NU_INSCRICAO,NU_NOTA_MT
2a39d36af99267f5f03a6f4e35cc252146201fef,0.3262621227671012
e5556fe7aa9fe6d85e337467a00fac61f9df2460,0.3262621227671012
e84cd2e6149416241129c24b20ae6e3cca3bb521,438.4766527659279
b7768c154de5b67a043e4b97c2b0f82d06830f71,510.0333836589028
77328cba4cf800777d4469e48a0cc95fa1f09d4b,444.76784226186766
48567b1c49438b0b24e7e338372e08c6b9f09818,434.22993580140366
da93c07fa0a9d683b5d744b341888cc489ebef1d,438.932597971337
6a65b52fdf5b7096d9730d7e32a2360912651ba2,0.3262621227671012
ce797b2fb63028a78edaaf59c5ba09fa4fc5a0a0,426.86850489191903
9c613b956fdd251bda7a8ac21441f5fe67d7f357,462.7770888682474
bccb0499823ac2e475e7f3ccd36b8e9214bb2f0d,434.7821516737361
1b1326bdd1998fe5c1b7e6071e6b0f9881af6319,0.3262621227671012
09c63fa60a00172475617c0c671b9cc60f149dcf,433.383986486869
e5bb65ebf3a09635c7d3ea32f93abc45e54e83b9,472.04807146527065
ec2bd1d568a708cdb28d059820416bdda79557dc,428.7124858040382
fc7bb22ee547c81f2de75c284984a67db00f2322,506.78286724426044
87e42e3f1e79c11b9bec6826b4f814304531478b,467.6482589606215
208b03e228c504e12e4c700aac9495b94b4c7407,635.3326138321329
2e2c64e5e2c9a9679560b233d2ad216ace93f660,474.8117707286049
8b5ca68dd135ace09567ed5d50baf0b2903df1a5,580.9309699151684
1c28248e98845afca1865c459314249feea999b0,0.3262621227671012
493e19b41cfe9968dd0eaba1868bef1b3d84defc,495.320862731712
bf431548e10941ab81b1a34f92f1cfb01950fd62,462.47183561958565
a91404916fdccca1894af4edbea7666901f6252c,554.3637533847261
95ad9e51dad8e089af0b0d39c0419064ca0a2840,0.3262621227671012
940358b0bbccb29c1d2a79529b2172c43da6cf7b,448.2610649827887
947c15e258fbe04cbe9e6beffd2c8a16b959d781,457.1697808176298
293bebfab8bc0f1981e06f74729451ad261c408f,509.16780634857906
21811108f3f9679121c19ea24f253687e2fcdb2d,602.3254593674112
d71ea9e82f6b226de3a80c0a6852af12f98cafdd,393.0942691240537
e5099c2b9af1492528206c5324fc629b53d39b8e,450.2925752751083
db83eecf9ea6d34183bdfbbd3a294239d209998f,432.8722718002294
4293ce669b29af8502f54e8c681f35ada3faa9e5,411.7466828364898
31ff07e2747bafb95752566b0f5a64b922882904,435.6390874747206
fa69a477c4c6483c3bfbbfc691f7be572baca304,594.7598371122051
3b8a8d9ba1ade08724431323599b06bb8979f602,474.3569951567818
387e9fa8f1278ffb136f52b79a2ebb4eab6d2c48,432.65433062501444
8332264f63ce9bf729b5897f54db6beb4f76178c,453.387631053852
a1c13ff1a61acf8973a1cae595c7ba855d4f85f6,732.02783787884
2956c2d286a5003ab466c521de37dd1d9c56b138,480.6400952700545
3550059bd7e1cea2b1ca8f4c26b97ed6e17372a1,424.8775719076414
9da399adb6dbe6f539fe289790b7c7a97f77ba68,485.20128921307816
a644cb43c16195db2b590b4b3acbe78beb00a757,489.97387567796005
db6aeed0b0d3930b82978c8b0a9ac8182e4a98b2,457.363575971501
e149f4e025f0dd43bc3f4486a8b51812386e8180,442.19823061563267
dbc1235a05198e5e54bb9e455d6276ab6b3328b0,0.3262621227671012
229c208f27d32caa49c60a8961a7a0000fa35d0f,477.29317383356585
ee4bb115f15bd578cd5b1ac2bb299fb7b0b61fbe,559.6002859229241
db0f1ca0f0ff867b5a4300028c6e494ccaed38e8,433.39175572879805
74d2d2e8e9565d5f6d346a3d936c49db65724286,-2.9144734453390697
e5f10e690160331385f35e159ed1bc5c4200e1bf,439.3532632149775
4852b5e9f012432260567d41bf04692c73f86f01,436.09891173364787
428f8c0a0f3fbf198f5feaf2bf61415563853e6a,452.0942478839327
9a9a049c1ede532731ab8dd050f076bcf3ca912f,619.656726098435
f232120e01c15fae99266adceb47be0c3df15e08,444.20879690982594
0b10fc81f5234c7d7d3aa5d01428f1cf3fd49b37,-1.6666495438645939
034b2c5829e5497540fa617cb05b4e8d38d4d4a8,479.49166654870106
56d3ec2cb296719d257acc058f480a344bfd97bb,498.2014103148152
e5ef9dc7f7d3b256b5b5c56eb6fe8d43d10754e2,466.03927165903343
9eb9dd602fb470442e6bffbedf7a0d0b32ac5159,0.3262621227671012
ab8d7f1592b7bbde25eb9b818b99741432cc8252,0.3262621227671012
542aa64a6a87d1833d09c967fc672a88643116c1,428.8418463699539
a4aa7e6e2da158f0734646a9e5f514805fcfb15f,413.85814296715154
84ccf9c43b2eccd029c4462f9ba991aee25ea60e,630.8870186869074
d9ebdc3a49cf89ab31aed88ee4791a9401dcb3ef,702.1567547384668
bcc860a98cd46a9000f44f08d383e58f4fda1ed8,435.22377088554396
9cbf7e6191b4f5b346e0323698bec38edb2fa9a1,449.15213341200916
8077176ddb42ee9214d8d37b9c4fb7de0a6005da,442.1638729412128
d79709571e24ee9bf8afab33d06eee7929ac0286,439.11972989030374
1003b7d137a200f66ab4f2d3e05e981d9a023b08,513.5387186024357
ffcfa0cb27ef0facc9d659909316030e4e1c6d40,499.0511302638818
a017f303bd2b207985b3f01ee43d9deec489ad65,0.3262621227671012
6d5111a9889453975716b90ae82da4435462af9e,426.47844081260456
3f528b6e3b867d4116bae65044d6e271dd65fc8a,463.86120726801647
f15b8cbe31fae7ed5a1b8755b91195dc85bc1e07,447.29529917128576
b6bbd503a3f02c9c0639f224a94f2951eaf554a5,0.3262621227671012
e09a82c12b4c3ef4cf9134d0053b85b610f3911c,448.03981998451246
708f822e4db57aa0ad0fc7fcdec0dcb3fc9a0238,539.9206968460251
d0b5a4ff0031607990780a1db353ada430aea498,436.1534744960275
24cad5cf91558b12b45c1212700db673e5ab9b40,429.99141870700015
f1d79760b6199b7aaaff1f7e375e2924f4f009b5,450.2357198882867
6d5b8a639c6f9fdc4d65813bef49853eb2f5d5c1,441.144665858524
c6d8390bbb0c91ef180da9e1c67318010bd84083,503.2776876602341
a0bf486a224c638a70bebd3cac3b1c1827b9d830,434.9658500237177
1e1a31194dded0ff0f168985aba3dce8bde7daf2,443.429311550038
cb6ffc83e9949e6ed72779c670ea9a375ac367fe,456.511449015515
8125c71f5ecbe722eb675219e0450bf75134e9a6,436.26705602165504
b625c5a18b2d8fb257d71bb5164549cbdceb822a,0.3262621227671012
27666028586f534a805324eaa3c121f37b991ada,506.30190055892064
a762bc4e107aa359d742210907f8d12540263dab,0.3262621227671012
2978e2b3b4792932d9265d7f4db581af88d1a921,506.2875489059855
200cf1f0dc3cfb88faf34a12a89d718c4c16ef8b,432.75010727234377
d4e9ba5815a08a480549c51e5b02e20666c663ae,0.3262621227671012
effb9dc8056f1c11243fb0029182555553f03eab,405.57699175439967
7c712150f587a98c7da7f463a610af0518cd0c8a,0.3262621227671012
b4327f93da9bb6252aed8c1d43898a7fd79ea058,0.3262621227671012
17b6e43bff847be21256a445590fa7a7ea7c1b88,472.8187214124967
b1a5f5a69bfed0611ccb6be84f08048fb80bbc74,424.72414561994566
a27083eeb56a694649973eb5643a4fbbf14f8498,489.61854502773105
6c6b84d373077d1fb5e174ec6f98c84171e1b014,491.9884675059487
5b7c07974bbc5152dee67fd938d13fc6af6d3956,494.5478192482163
f821fd4401e089f1805edc4133e4ffed07face2b,434.60521731041564
586e7064860818014147f486a6a1588301e6a3bf,503.41315901167883
4f614ed4b5f35844728026fbb84495c6741703f7,502.0176304623504
dd96b2eafc3318b01a1659d420a0fe5a00e308d1,463.508115126567
810121e807426e1e4817a5e70763ac080d7ac2a4,442.6432325474937
81fb55ca891b7f81ef4d173c02db0966d33623f2,436.7031191278268
ef9c0e03eb57f21ca8a827af9bfc1860d901df2b,13.304026705028548
d80e565ade74808e6ae79d10f650b873a9d360d6,518.4592981103826
a00af9d414e813ccf0997acd63f02da73546b0ff,0.3262621227671012
e671a7695060523674eae0b4d44a5f6f07bdad2b,1.1853664916027924
6d33118b6b0b735194f0ee871a5a5c5ba8b57e73,563.4582200709749
558fd1cf1dcb66e73f1e4e2f194187e474479d76,445.6075548145939
da45016b0cbcc19ead94a81329e18357a188b694,425.961391557755
91d6ce670cecd35b7f7da283df465ccb09f4fb32,448.7006680134703
292ff64a45a5d097187a7d7fc7ae944523a3b66a,435.721148986185
c1020ba850c9730056bfaab2ea5546fca7d69bb6,444.2104863215257
4be47d1f5c4fa0c08945883a1245ce93bfb43171,535.1431880060602
3188528b46d4a71ea6646dbd6b682c81f1e02d55,433.81973385699285
89ee650f4b18600df329689aabcd687e8ea3ca5a,496.1103776533176
e457e8f1f9a458e1115a77d58a3effcaebe7f49e,420.42115452029003
7ecdbf15492309acef88a0cea8202c5f753f4be8,656.6381920639444
b129145e9fa4672ac2ff2e9029b1da8caededbd0,0.3262621227671012
828f76a49e5571369cc38c0424f3ef6098dc98da,0.3262621227671012
bc2cbc1470b13023cae4e0b171970c29eab5f8af,531.2390910934676
ebbe51e0e45b1af6a3581b735c9391a0f10c3ca8,0.3262621227671012
8650b36bb6108cebc07364fe068238a716575b26,442.5442449811865
1c6cbf69a4c9bb53f3ca9c5417965c00e9f4404c,741.5346123639513
816ba4bae3ff674339493b188abd6946891190a4,435.8980711836387
d134a7e70be9b9360539c8721b7d00a2969ebae3,0.3262621227671012
7f254637ff008fca97bdca8d6341a58aca7b6c6e,489.7901870671679
3f26c9b465e29cbf697ec03a0e29115683a5855a,432.5652485897784
ba0e14a4dbbd763c46777e5f14da21219ffaa172,413.2133422156815
83784ad3771cbe2da4b1f1d810ee402fd68f51e5,416.91687238104834
ba081bdc6e11a4364b8cc398ad8bce51383cd261,0.3262621227671012
7528625c7695f25665da7eff0a75b2e42fe25d51,486.38204427696957
80d4a78f2c741178a286f0383946fae0a1b1a452,470.37677184380783
f9498d084d82309516f4b32ad5eb0b6ead920b2e,471.7929608922471
6d7936cd053671f5fa83cb0b17541834f752f2e2,445.42399025410606
82d718bca0d0bf2440d1b0703e3952bda0d02dfe,551.0164163772035
9f75e68e9754aa2c5b8776372ce0bf895d868949,548.4764263693262
6c39c98faf734bfb5082897e378e39946eb10d93,434.1276778865625
70763bab8a79c09e7d7c09f7a20bb5d65d121cf9,421.61466590948595
6405866582cfa671329a8ecd69574a0cd1a04736,451.3360794696976
fbdfe67d01049e3227ff41861ad00710d85b9039,0.3262621227671012
b0e826be3f7fec09a5ab4ffdf39b02074f52257a,430.11261639632477
0697517f1ee45b47bbf39e67ad89db1c16f99aeb,424.2350295919944
715703f8da45840db25b9a94f094b3790946c1cd,440.63796700239374
d8dbd1b69422da966feb6005d1ccce48548656d9,469.74330163635506
4019d2f602005d121df30144dfb94a4415eb8a0c,560.7720277074743
3b618106b573abf76aa2e1ad59e450fd001d170f,554.1337734375168
f3269ce0d968a788d47c6f069c4a3df837c53198,629.5281895462442
fc20052feadd87b6f71c2974acbde472d85e7bc7,416.6401896465589
ef5f221a0c4ed1747aa949dba2f629e98f3a9438,764.5111752811838
d3cd2e161aad20ae308e31d5d8b50ae102515186,641.4183069530893
5cb712c29615493002d34a6b652ce482548ec824,0.3262621227671012
8cc6e2c636a728c62200b83e799c873033abbda1,431.2488531459142
3a87da90d76f149ac97c166c2eac94889398a36c,440.41714174188866
9bdf8d2765e09212783fd4fcee4ab75f752257b0,423.74424444772495
617077170c6ea353da522b2d3a3c00567ce472f1,0.3262621227671012
b2055bb315e6a6fdaba9820dcf2c367999ba9bd2,506.83744043093367
ea3cf3a3d07f1a8fc156b4943c881944f3877a59,774.3334624830652
e328a1e01e3b9dc8824d9d2e283841d8ae0454b4,426.0274301905204
8bab73cd62fc3355f80f3c22ce7eaa03a7c54a6d,0.3262621227671012
7a454b802a33e9bbfd90a6756ed5c937f4f622ae,466.9137138936688
be06d4428b183206a54f935ffd637e17c78ec019,416.0147909920682
cf0493d9ccf2221cf724ce4c4c15ce2a8aae4752,439.81184621788753
9be11ad09f6a49f2f0d6e491dae0ee919a9255c2,423.4440065685679
b01088d9acbf3b932f35a1305c8ec1ba6805e8ef,429.1575057458152
8e96867defdd5eb0c68069b8bb0f9ae0fd3fa31d,265119.4281838432
e9d1402dda596d5ce58e6e9cc4936d5cb18e9a8e,514.4119444850851
b51c926e18c5c6988c59600cef4d26967affc458,491.96556199230446
de64092a5bdc63150e380295ba9386765b9281f8,0.3262621227671012
9fbe5c973f2341230109710c20deac899bed71ec,410.8106551955473
132afa9d6557cfe2a487466721579a24d16b4de2,457.6208027850856
644e204a4cbd6c0aa096e40288ac0495295f619d,533.2739875081945
548188f5b0a3d2450aa676371d239101407effdd,452.9274716142584
c5121aab1291aa9aefcd53293bbd58b1c010f14a,0.3262621227671012
4f19bda861b4811b2a1eae5201f177b33b7f8b73,420.57518527917756
ec7568a362048cff5a24b71baf17f104026df3d6,456.34481393993093
12d0990f4718a2770122a0c0ad754743534aa366,303.2249037425984
b9cc0a191a085f277da57c5eb2e1e06309e4b391,0.3262621227671012
7c042324ec0eb3e63367111ebf85efc2b9affb7e,474.0313291836549
92f81a08dc017be9b9f5680a73991aa90f9e4446,0.3262621227671012
e96c1055979740f78343c675bd8f1d7f8b732c48,0.3262621227671012
676b6d24d7dd2c35b0a57a58d0690e592503f1b4,428.149344465511
c77b6e1c9dce23533d7c072d2ae6b34ed55577a2,0.3262621227671012
20f4eea94dc7b605738de4e78284d9f71f3eb243,520.4581006232668
5d4acf7f9c77080ae06cea9799cc101ede20861d,467.0428595159222
037c5038930fa2596106850c7c8a59edad72f2c1,0.3262621227671012
e9a9867d1a7cfe3178297b744cf1b553a4885927,409.5279562406261
1ee45b0f91818df74e7843adcfba00fde86753b9,0.3262621227671012
b696fa87729bbafcec0bde5a5455915f62ed5b13,593.717147624867
69a3189b5b0101904ef73a8b665a3867ac68a1a4,649.7568780694176
b4e0e77bf6d31753654b906441054537df266109,0.3262621227671012
0a06eae30bb5fcdb15eb3d261a3d81207b260275,430.9446427289416
734b646ae65ded93731056fb3d1c8dd944450cd0,402.02093384303345
361e50b12f2c48e381adc51e1306930d31df04a0,668.9834990564752
d888770cff4f31ad6829ec47884921b31c57366b,437.3691940519978
7a5c90afaff8a6169ef1ea72181606d79b9d6378,705.0399454746414
359bd9844053bc96f774278bb2ab965606c7b9ed,507.7299487207104
bc4ae3f2f8d846b4db80a0e667d9f4697d1de651,458.4137133795787
170ed1f90204a83c85b49070b17abb6a1ce22e6c,487.11372827626957
08355fec0d5a2044db67315d2ab95fd813ff5c29,456.0783193770815
81c3754ef3405cfb729302cad6b19c8cf2ca4809,0.3262621227671012
44ef5e76d145d5eedec1c4d45c27a117397e095c,0.3262621227671012
4ad24f4e8bf49f4b9da97a29fcb613973583956e,0.3262621227671012
dc6c3c108841812f15d3d27ea569f6c448aa3ffb,446.9683886755277
819a718cc8cbcc640b10e75b2fa83df51861809f,453.43337087966694
9d32d44962c04cf96af0b546791053e1c0b9e6a3,0.3262621227671012
d131455be28aca75c7aa584dafbb72ec6df98d18,501.02725020311965
37e0ca73fa5d4112b13b03bc319d9f048a10f172,0.3262621227671012
2cbe0589b4fe0e4458b0cf7f6bfff3c6740cc1ec,477.7178350452353
640bca070860f553c53520e3ea3ab0e86664f64e,4.322904153542652
6b0553528b40f4ce831bbfec2e95a3ff5d1ab311,0.3262621227671012
1b4461cc2b948edbb5f737325a4e31b6e6f98797,499.392255700009
dd63e7bc5d4ea8a9c0af9ffab318e8b2eb44945d,467.751072070377
dd9472d01c77816f50f6fa6dfb64b8b382e4cc08,505.14982499815716
013599b786414d494aa114e5e2d7df923504e57a,472.90662752725376
20fcb39e851bbbfb546161d2fd870df94ae8ce25,0.3262621227671012
18343d926a036f75a55798195569a7ee65854e73,547.0358908239771
e276f34dc8fd34f3d5e5a83941f35d833f82c73f,439.44477507616585
4ad71376851f329e51c8032235f941aa94d0e71b,469.21841020025505
25392540b9f74992d7437fd3448a8ca00e71dc47,459.53427091874374
789fffef6c157dac09ababb9707f80b19483d627,498.68027208633913
b70538f08ddf1a96542d714a6806b352b30fd85e,450.414813402623
d1254c3f862adb5b712fa171e01be8fce8b7041f,489.8124402675797
35cba76e6dbe536dbf05dd9f9248bd058856c0bf,0.3262621227671012
8d4bc82d3278b1fc49ec5112c423612611c6cfee,418.3603150535394
189e47f2bb91095864a695c23baed5c0d43301a2,421.9821293938924
eb65f90b1a02d029aed00ed2e671d34ab7b3df95,0.3262621227671012
b5a6c99e0a60f42bdcd58c77460ab168ec8a796d,471.905702593552
97a587003c6f723b3fec6e0bad35b6262585dac0,492.47294542081846
a5ebc24b3d568bae31750c27188fd1ab8804a5a1,0.3262621227671012
6f0fd2df793d97c4ec15eb30c28350034c9cafff,0.3262621227671012
7bbabf49e36a82e80d3d2d0e3b88b9e32e352c72,500.613434440272
83a6c35f49545dad78534625cddb7ce17068d5c8,0.3262621227671012
0ca2197e70477c761346f9956e1f6008627c8872,436.8300802472998
ea3c720e2731002536b9dd7eaea2a303b6435d8d,427.743080555277
47f77c8edf0812b4dc1a2279f060e79c1d40b791,720.951394683497
fadd997e6f8d710979feb567346b6c82904de506,0.3262621227671012
4196d03ada472cf393b9f9ce5ec0959bbf327771,428.1468664545585
d4ea13e147e25118edce09f56280791853afdb6c,0.3262621227671012
78fb3977da3d0df8ef860a1c915af7924abaaf45,436.98811758198036
c54cbdc74a346842b5e2800efaab4e6f768b4bab,447.7678270775844
3c68cd7995ce49798e7518f235ee2b018dd8ae8e,493.0852375838925
ffe33d71216c8e008ce660d6f289e3c44d204e51,0.3262621227671012
67cf585383950d762e6e391c463d671a5ae85d7b,423.34812232740416
86ff26c3cfcabeccd14ca102485233114b9b8eb0,599.260404980557
85c545e3bdc462f4cfc3de81e5d20b7e6408ee8f,461.14660273939563
82fe6e3d4554fc81abf6008cc42c4fbe0f011aea,500.6937970656921
407be45e519ff34300dac5537b911ac27d358b7e,420.5270444814135
7c87654f05b10251b2cccd938c2bc897f8e456bc,535.2655696783233
28cff56417acdbaee827d8b8da61f8fd81ab8fd9,490.94137655832066
34f65e94beefbf1460d8e735254c651e5269c67b,0.3262621227671012
43ddd9a60b7f2cd6bf2567fd0bd3822bf590db93,636.4350386325289
206d270313876e13d25eb8b34b66b5fe9caff25e,492.8982328835894
d0bcfe9679bd2422e061bd289c756a932b741261,467.83284560479416
35f7449a7bd8a2ee05b5e98d5cfb348d28240fa8,461.36545824147953
c81741bdc8ff492f4dd78036d3f2e4011992806c,428.59818280749215
61dd544623f4452d1c607cc5d882ad6f8f7ebbe3,520.0600227627922
c10de540c75a3f2e7a8d291d6d6a5edff1c76c31,0.3262621227671012
e6c93e838e090b96a97db0a212e3d5ad7e67a8c4,731.0493507448602
0e2220aca9cc701cbbcd740a0bd1a9d45e786ac0,518.5000965062547
fad9d0e329e73a4da6378fb3b1d0117dc37c1680,416.68292679526104
9d91ad70728288e1ead891eb2b97be08fdb158b5,442.01452282704605
460a86304849bff208ecc8a01cacef1de540f316,475.16676989086164
b263e0e5bc90298ba360b1d17758f3ce4df5a9f9,436.06552152596606
58c91cf057c71bbb3474d0997403b54336420c25,490.84161393977894
ff3f5cecf1b14062f887674e604d2c63ee628907,450.5448228854705
81e7454bdac255e7d2d8859e6a0e61cf03220996,0.3262621227671012
226a463b48bdaa965d1003bed0d828390aeef264,624.7122244898248
ab5f778d57da30e554b370b90de4edeadbf28feb,471.28169202134205
c02788a099127cb404ee9116c3a0aa477ec294f4,0.3262621227671012
ca204a1d791beb65f700596f752e047e414dbb3f,0.3262621227671012
58ca01e50a43d9b62dada497e4aeaaa0df4cd979,415.1042857680489
ed58c7001986f51f6752c0f775873e231d2e2016,489.5186232838799
6269de1de35f23fe0484882107f2ed212f2d8f64,431.58229619153036
29e02ba066c6424fe2f02c00915e58b8747f145f,0.3262621227671012
e3efa0301e38194794029570893c16ea30753027,560.0296386394668
28083a99d4c1d9eb8ac4fdaf4b4e6cd0749bbcda,436.0540221899767
bd2399c96d3cce39ac1e88d0fd6c340afe5d0502,490.341195828097
15337a2a4015542f2d7ce166e1af4fa50bc00f06,496.27060622610344
3d5e2738e10d5e90b76e0f976d4b23fbe1712082,0.3262621227671012
7f331cd61f4851a5b0722578e39deed2f337d5d3,0.3262621227671012
cf8c613bc977e66c0ed898e2d80f47c916a1e466,572.7125008020569
c0e056e6a7e9d9a60e0544ab7ffc8479865f1565,449.1118452444692
6125d4d6f12c0c4bb34dc59c819886e055bf295e,519.8806641165186
35c2f152e11563a73c63ca645dc218200e7598a6,443.3702613029648
626adb6b476dd2bd0ee5fd7f3a0ef754351b9b94,-8.446495288236008
5064cbdb6b35d6c7d72766f41ab9b4cec6508213,429.64978997297777
a2b0a1c9f2791f94a790637f3fec48dd9eac77a3,460.7142922680844
f051ac100399acdcc3929becc16b43d6f9948314,-3.5169534023831943
6b3fa568475b2e85aa720fac13974b954160e755,537.8775793377329
d5cd072d83b6f94f61446f50f2609fb186a44e2b,458.7759620461632
2ad0a36ad66e41485900d58fcb8e59b18770a697,481.96096583344234
000d2fb8cf3442ad7b4623982f69625ed0ca34ee,422.67715760348557
c5f841ead7c7813f3fb787094338fc42e512c401,437.42769680712564
5b139ece88827e5fe189e69605554ecaef073da6,427.2822257194687
d075a1e6ee3836896af81c5c9a6fe64fb40b7ace,440.66727267839207
4cfddad74cebdf20175846d418662d0353aeac92,448.21463938690914
2414cc883adab692c7d96953d35e2ae1e032d0ff,0.3262621227671012
be1cd032e2f4ee1762a368da8668e1c07361421c,456.7412165839244
827413a533a5261ce8a163bb195dc1b1ea43aa80,483.13406606279506
490bb7502e4fd58618acb9c24985058fe9b860c6,0.3262621227671012
0ad550be8cde711aeada9e58057aa60bbc3987dd,442.9945843022336
e92ce2de84d61258716698c73f4c157cf5b058af,456.24740924574627
39e2fabb3e18de72da9327553442c86659761fa9,609.2719679538179
16385c83e1d7207a7e1e7f40c56add1a5109273a,443.9051726523806
9b806eb533bd862526dda78af1ff3dc9f083e840,884.4756394688059
612671f631a45b1fe2c68d9f0c84c1548ccb1da1,489.2843543354441
6f858a13f425d6bdb2b9c2d6a49bd48c2e5e4247,425.46387678273214
6e1f374a558d68ad09fcd01691e491abb27ece03,581.2867232922483
391c72b840b9c38b5aa9fcaf10a8aa6ffa57842b,436.0415520489235
934538cf00de74390aceeb6995012cf0519bfac4,428.76155171431793
1de6f37cdddcd042f991e4d3a9fc1bbbc9cf483c,428.9641687113811
278f1ed100593c6f2109f12ea72ad32db84f1d82,430.4016610708107
93f4dbd6396039c24e39bc61376f648f6181b4e8,454.9928776566424
164c941817195cb34a0fbd85d86d5610c4c66f3e,-3.4171119865010837
9f6910d4aab78f96cef427cf074f9b069bc6c857,592.1838054496814
ce9e9c4bbdf961f5f5f4a6a89013083fd65c63ab,419.1769700113703
c227a7c44d82eb002eeb0f781cdfbdb811fbb730,590.4531423717756
28386da5fa0d7513e3e86274fe39517b85013263,0.3262621227671012
33525baabdc26722af6154b04e87849668ce7bbd,536.3019482258726
f910dd4f00cd5960ea016c9072e81b5025eb695f,439.5423619437982
1af12f565c1a632fabe5a671a024fafa8198ae5e,404.32634455599083
795a0f18bbf908f2fb42b0cc4c2eb1d5db0697d8,449.1646622184683
ac853a8e1e75e5d4656a84181ec3121790cba7e2,488.48404929675354
3993aba369171870f6a639de660f6e38b1b5334f,0.3262621227671012
4e90d6bfddfa32fc47ea46d5c298cf9e649d6a2d,459.6660975728203
c3007ee66a14ea8d431d84be95dca8c6ed9fe8e8,0.3262621227671012
90760abd71b9ca614141f9f693db3a7447a3dc08,477.6450790900756
ead58f335570b8888edc510f4bf92953783bbda1,444.62417356558336
f32db80f2d9e769ddf76d0deb8862046f562ec39,448.55622099973453
fa6baa671257b7a761763e1f3d8b9207a57c0fde,613.2186182204653
9dd4dd007aff50518581e51b6ea8b3e68abc6496,461.5785732034613
218f7a96db1bf24cd4bf9e81971d8e84ff126a58,0.3262621227671012
623237587f3a9b1174ca0dcb6818526c568a8813,0.3262621227671012
66866f66b96843255c05e6932cc228868d385ccb,489.3960350517203
62fd9e671bb5219bf9a8f5aa19c33f6e0ebd2e59,-3.6908150549958805
12c05e6694dce92588eece24fa662795854d0e98,653.4715581897665
cfcb08a8b3342208a93879d62ba403a129091a4a,0.3262621227671012
eff78de0c8aaa0ede8ac6fc1a75a0196f3e01462,0.3262621227671012
b30c16fa946cbe4b62847e6cd141bd972e572e30,0.3262621227671012
a6d2d1119530aac4171faf13e833d7efb984a1ce,0.3262621227671012
d88f1075826faf5ddf8f32270d74b0d1a2949aff,435.17608327307
8883072dbf172e931df857740ce4c52930a308e8,468.01934447027935
7899c0db9af232a376d83c2756e9a32d5a7316fc,425.6838430967085
8bc3ec4fbf0d32c118186e2e41fe6eaf9719b03c,421.8713890247066
2a1ca22bf393948843db24e7899eeeb38360115b,463.70070446916117
1c802d922400d908aeb9d4b258bf8540a05a2f7b,463.73640962112887
db8519711b8bb19bf5fdc0b6d873db13ef0a018f,0.3262621227671012
e161af051d5b91cd342da4b6e44de8a9c164591e,466.1326272700001
1b5f4316f03f32ff7597f9db4d99186d33c7d2bf,466.38707584776176
26482ca7572057986586e124bad404fa8e72a2ba,449.80700567998184
4eccb10a4939bfd9e69a7d36168d36846d1b6424,0.3262621227671012
726cbea60b4782b3c3d7d24e3be16d48a84f4f1b,483.0284696135689
f589514f5efa4e129e4aa54f5ca1b8f7dc0cdf8e,419.23425564803375
6ba0970c9259e02024a065dcd69f4fabc00c8b95,442.34879795350327
e93eacd8df469abac6b8586456f9ff197a96df33,518.5175917305071
138a13848768a115b165f3c1cbda35120e2c2363,434.54816497005714
bc749e4f6557e7aeb95abc37d4262df75d58620d,458.0531533270162
